favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
20523,Twitter for iPhone,"Go ahead afterall and add a 3rd round in the @NBA draft. Just make sure to create a route where kids can finish their education, plus have an insurance policy for potential injuries. Enough with the @NCAA. They just need to go. They make me so sick. Why’d the kid start the season",,False,Fri Nov 08 23:17:36 +0000 2019,3819,1192944285643096064
763,Twitter for iPhone,"Not at all. Summer’s are slow, so that’s the time to take off. I won’t be off for a while now. I’m back in full effect https://t.co/gJYkYOVuGB",,False,Thu Sep 05 16:21:15 +0000 2019,56,1169646687096360967
3384,Twitter for iPhone,It’s the 9:32pm mark of this State if the Union address by @POTUS and I’m so tempted to say something - y’all must know what I’m alluding to. I really want to. But I won’t. I can’t! I’m gonna keep my cool!,,False,Wed Feb 06 02:34:45 +0000 2019,301,1092974851760025600
110,Twitter Media Studio,Big NBA battle going on tonight to talk about. #ESPNRadio #ESPNews https://t.co/RGEusnD1Cx https://t.co/rjNIAWU5pt,,False,Wed Jan 09 17:59:00 +0000 2019,12,1083060584759857155
215,Twitter Media Studio,"It's getting ugly in the McCarthy vs. Rodgers debate. 
After Dark podcast: https://t.co/dpz8gi7Z0Y https://t.co/rwSGW6QoDR",,False,Sat Apr 06 04:00:00 +0000 2019,28,1114377187849900032
55,TweetDeck,After Dark Podcast: @JosinaAnderson joins the show to give an early look at Super Bowl LIII. https://t.co/ipq67WRuAk,,False,Fri Jan 25 07:46:00 +0000 2019,10,1088704523785318400
16485,Greenfly,James Harden has my vote for LEAGUE MVP! This man is carrying the ROCKETS on his BACK! https://t.co/4wydWT6QuG,,False,Tue Apr 16 21:30:24 +0000 2019,4200,1118265409772371968
5363,Twitter for iPhone,From the ARCHIVES (2004)! https://t.co/u0pSp40jqT,stephenasmith,False,Wed Jul 10 21:24:45 +0000 2019,573,1149066956978282497
12238,Greenfly,Coming soon... @boardroom. You will really need to buckle up for this one. https://t.co/rQqJbXWAPJ,,False,Sat Sep 14 21:51:41 +0000 2019,1647,1172991334296281088
5883,Greenfly,"Come join us on @FirstTake, @KingJames!!!! https://t.co/xmjciTtEuQ",,False,Thu Apr 25 21:03:40 +0000 2019,1185,1121520171775139840
1354,Twitter for iPhone,"It’s not like I’m claiming Foles doesn’t deserve ANY credit, but come on! That @Eagles defense stepped up BIGTIME. https://t.co/TMSlEY9F2H",,False,Mon Jan 07 16:14:56 +0000 2019,147,1082309622042628096
332,Twitter for iPhone,Done!!!! https://t.co/8ZRoyE8wVN,,False,Thu Jan 24 04:24:19 +0000 2019,44,1088291379762073601
188,Twitter for iPhone,Talking the AFC/NFC Championship weekend. Tune in NOW. #ESPNews #ESPNRadio https://t.co/ICfjtc6prM,,False,Wed Jan 16 18:43:25 +0000 2019,24,1085608478876581889
119,TweetDeck,After Dark podcast: Francis Ngannou joins the show to talk about his @ufc heavyweight bout from the weekend. https://t.co/UDNgzUDm5J https://t.co/pNven1dSZs,,False,Wed Feb 20 05:18:00 +0000 2019,14,1098089362821136385
586,Twitter for iPhone,Anytime my man. Anytime! Mad love and respect to uou https://t.co/0jY2Pu586j,,False,Tue Jan 15 23:04:25 +0000 2019,31,1085311774235205633
1172,Twitter for iPhone,Flagged being waved by @sixers with 8:58 left. What a damn shame. Let’s just hope that @JoelEmbiid feels better. That way we can find out what the rest of this crew is truly worth heading into this summer of free agency,,False,Wed May 08 02:05:36 +0000 2019,159,1125944809598922752
91,TweetDeck,After Dark podcast: @cjandersonb22 joins the show. https://t.co/ZPZSsEi1vG https://t.co/ArcnEpUeHj,,False,Wed Jan 30 05:49:00 +0000 2019,12,1090487019564761093
194,TweetDeck,"Breaking down what's going on with the short-lived AAF.

After Dark podcast 👇🏽https://t.co/UoVZjlNbfe https://t.co/dPGaboJLqN",,False,Wed Apr 03 01:43:00 +0000 2019,23,1113255546482700288
114,Twitter for iPhone,Preach! https://t.co/0vegDtzCsV,,False,Thu Jan 24 04:31:30 +0000 2019,7,1088293190539624449
15143,Greenfly,My feelings about @KawhiLeonard ending up a @Clippers instead of with the @Lakers or @Raptors https://t.co/2WuKTlqgyz,,False,Sat Jul 06 18:04:52 +0000 2019,1551,1147567102699745280
3425,Greenfly,I think the Pelicans should be very very concerned about Zion's injury. https://t.co/KZ2TUpu6kY,,False,Fri Oct 18 17:25:32 +0000 2019,416,1185245541988306945
7481,Twitter for iPhone,"Should not have even been a split decision. @MannyPacquiao outclassed him most of the fight, period. Wasn’t even close. At least the final decision was the right now. But if Pacman knows what’s good for him, he’ll stay away from @terencecrawford  and @ErrolSpenceJr. I know THAT!",,False,Sun Jul 21 05:04:57 +0000 2019,1526,1152806645480611841
2745,Twitter for iPhone,The @RamsNFL are really ticking me off right now very predictable. Too many running plays. No play-action utilizing Gurley or anyone else. This is playing right into the @dallascowboys hands. And I haven’t even begun to talk about how LA’s defense is looking.,,False,Sun Jan 13 02:00:42 +0000 2019,305,1084268972059422720
97,TweetDeck,After Dark podcast: Michael Kay joins the show to talk about Giancarlo Stanton hitting the injury list and the Yankees 1-2 start against what's expected to be baseball's worst team: the Orioles. https://t.co/ELJoIYewXl https://t.co/QIKjqpSk9b,,False,Tue Apr 02 03:26:00 +0000 2019,9,1112919080028307456
44992,Greenfly,Now THIS is totally hilarious. What betrayal on the part of Austin Rivers. And I love it! https://t.co/QSHmr7Rlny,,False,Thu Nov 14 04:37:15 +0000 2019,6184,1194836667414327296
7775,Greenfly,My condolences to @RealDealBeal23. https://t.co/XI636mRsrc,,False,Thu Oct 17 16:20:47 +0000 2019,1109,1184866860363407365
113572,Twitter for iPhone,Is this what y’all want???? https://t.co/AKczV1NO7T,,False,Fri May 24 22:39:22 +0000 2019,20468,1132053502233141248
3334,Greenfly,I have no issue with LeBron's comments. The Lakers NEED some sense of urgency. https://t.co/zC8eX8y5y6,,False,Tue Feb 26 15:52:25 +0000 2019,557,1100423349132496899
141,Twitter for iPhone,You know it https://t.co/PmnJOyKHKi,,False,Thu Sep 05 16:22:06 +0000 2019,8,1169646901081333767
2340,Greenfly,"I spoke to a referee earlier this season that told me in some instances, they wouldn't mind if some NBA players were BANNED for a few games. https://t.co/u8T689TdjD",,False,Tue Apr 30 21:52:14 +0000 2019,371,1123344331732025349
2204,Twitter for iPhone,"That penalty may have been vs Robey-Coleman, but let’s be clear: he is everywhere thus far. He looks like he’s come to play",,False,Sun Feb 03 23:46:54 +0000 2019,277,1092207835671351297
1148,TweetDeck,"After Zion Williamson got hurt thirty six seconds into the UNC game, most people think he should shut it down but I feel we shouldn't be telling kids to quit on their team. 

After Dark podcast: https://t.co/lIZClucqZ4 https://t.co/DhSjp29dom",,False,Fri Feb 22 05:00:00 +0000 2019,135,1098809609588957185
473,Twitter Media Studio,The Lakers' young core needs to step it up. #ESPNews #ESPNRadio https://t.co/RGEusnUCu5 https://t.co/rjfwz7lsD1,,False,Mon Feb 25 17:59:00 +0000 2019,64,1100092814090596352
32018,Greenfly,"Some folks are some damn fools! Y’all go ahead and applaud AB all y’all want. After chasing all that money, w/ security, he’s now playing ONE YEAR AT A TIME. Period. Don’t get me started. Man, I can’t wait for @FirstTake on Monday. https://t.co/q4jinlLjtB",,False,Sat Sep 07 22:00:24 +0000 2019,4399,1170456809787797504
8488,Twitter for iPhone,YEP. These are my choices! https://t.co/6yXhBc9l6l,,False,Mon Jun 24 22:43:18 +0000 2019,943,1143288517918908416
15571,Greenfly,"If you're going to call into my show, have a DAMN point of view!!!! https://t.co/pLFFuWHsnr",,False,Tue Jul 02 00:41:20 +0000 2019,2979,1145854935235485697
3138,Twitter for iPhone,"@E_Reid35 Huh @E_Reid35? To call our or beat up everyone who utters a word you disagree with? All Brithers, BTW. Let me tell you something Mr. @E_Reid35: Kaepernick has been supported. We’ve all said he was done wrong. That he was blackballed. That he should be in the league. Who the hell",E_Reid35,False,Sun Nov 17 03:11:05 +0000 2019,535,1195902146790744064
15008,Twitter for iPhone,Ya boy is BACK from vacation. @FirstTake at the top of the hour! https://t.co/MACnBz0ukA,,False,Mon Aug 12 13:06:53 +0000 2019,1233,1160900464386482176
5464,Greenfly,This is NOT about Rich Paul being black. It's about his relationship with @KingJames! https://t.co/rUnokF8nrw,,False,Wed Aug 14 00:21:33 +0000 2019,949,1161432637816430593
156,TweetDeck,"After Dark podcast - Mike Trout's record breaking deal and why he is the perfect player to receive the biggest contract in all of sports. 
LISTEN 🗣https://t.co/8TmTBxvAvI https://t.co/lu5y5Cb9hR",,False,Wed Mar 20 00:24:00 +0000 2019,21,1108162235426181120
788,Greenfly,"Who is greatest UFC fighter of all-time??

Watch #UFC239 on ESPN+ ➡️https://t.co/7PHUNHIYYi https://t.co/Roi8fteXLs",,False,Sat Jul 06 21:15:27 +0000 2019,112,1147615065174093824
1634,Greenfly,It's fair to call Baker Mayfield overrated.......for NOW! https://t.co/mhvxzQZtin,,False,Thu Sep 26 15:32:03 +0000 2019,194,1177244447937093633
3472,Twitter for iPhone,"Man, give me a damn break. I’m sorry, but that did not look like @amirkingkhan got hit in the private’s. And HE didn’t quit, his trainer did. This is some straight B.S. Feel bad for @terencecrawford. His time was WASTED. Goodbye Khan. What a damn shame!",,False,Sun Apr 21 04:38:26 +0000 2019,770,1119822677085048833
2200,Greenfly,Yeah! Yeah! You know what time it is in the @NBA tonight https://t.co/qhZNTbOsVt,,False,Thu Nov 21 01:41:44 +0000 2019,216,1197329215361822720
131,Twitter Media Studio,Y'all know what it is. I'm talking Super Bowl week coming up on the Stephen A. Smith radio show. #ESPNews #ESPNRadio https://t.co/RGEusnUCu5 https://t.co/EaI0vmqO9e,,False,Tue Jan 29 17:53:00 +0000 2019,18,1090306832101343232
238,TweetDeck,"Bryce people might like you but you better produce. 
After Dark podcast: https://t.co/qWLy4Kxwuh https://t.co/3T0rlUsVAl",,False,Sun Mar 31 03:46:00 +0000 2019,22,1112199337017147392
8324,Twitter for iPhone,"That called 3rd strike just now vs the @Yankees Brett Gardner was straight B.S. that was not a damn strike. I know the @astros are the better team and it’s gonna take a miracle to win this, but damn......they don’t need more help like shit.#BullS&amp;$@",,False,Sun Oct 20 00:51:42 +0000 2019,1399,1185720212475256832
443,Twitter Media Studio,"Time to bury the Lakers!!!
📺: #ESPNews
📻: #ESPNRadio
💻: https://t.co/RGEusnUCu5 https://t.co/pduAZwuX2H",,False,Tue Mar 05 17:57:00 +0000 2019,91,1102991413757636608
1579,Greenfly,"Build...Build.....Build all you want. But after all these years of ineptitude, the @Knicks need a Superstar. I mean, this is MSG, for Goodness Sakes! https://t.co/h8lbbeyvYl",,False,Thu Jun 27 02:14:41 +0000 2019,220,1144066489743564800
151,TweetDeck,After Dark podcast: I break down what I saw this past weekend in the NFL and get a strange prank call. https://t.co/rgOHFLZ5Ng https://t.co/T7cc9M9FKI,,False,Tue Jan 15 04:57:00 +0000 2019,11,1085038115058737152
18929,Twitter for iPhone,A beautiful anniversary to celebrate. https://t.co/yKJuPdH0FA,,False,Thu Jun 06 21:46:07 +0000 2019,3843,1136751146175827968
1780,Twitter for iPhone,My comments on the NCAA amending its rule for agents. https://t.co/reY04OHzis,,False,Mon Aug 12 19:33:54 +0000 2019,278,1160997856825806849
2041,Twitter for iPhone,Just ruled a non-catch by @UMichFootball’s Bell. Bogus. Should’ve been a catch. This kid is the only thing I like about the Wolverines’ Offense right now.,,False,Sat Sep 21 16:43:29 +0000 2019,342,1175450486360526848
3950,Twitter for iPhone,"@E_Reid35 a damn thing but so much when your hand is out for someone else’s dime or product. Especially when you haven’t played in 3 years, when you were 1-10 in your last 11 games as a starter and the top-4 league MVP candidates are all black @E_Reid35. When will you learn?",E_Reid35,False,Sun Nov 17 03:17:22 +0000 2019,638,1195903730316726272
6212,Greenfly,Yes. It's possible. https://t.co/STaLMqHN45,,False,Fri Feb 08 21:59:56 +0000 2019,806,1093992855599747074
881,Twitter Media Studio,"OMG, how do you lose to the SUNS!?!?!?!!? #ESPNews #ESPNRadio https://t.co/RGEusnUCu5 https://t.co/oQHRX229kg",,False,Mon Mar 04 18:00:03 +0000 2019,148,1102629793223270400
10703,Greenfly,"Sometimes, it’s hard to take this man😀 https://t.co/zNf02gacBB",,False,Tue Nov 05 16:23:38 +0000 2019,2007,1191752947220254722
515,TweetDeck,🎙️📻Stephen A. Smith After Dark Podcast: The #NFL needs to fix their officiating issues after a non call ended the Saints season. https://t.co/V6YRTr8w6m https://t.co/nBClrqBzea,,False,Tue Jan 22 05:30:00 +0000 2019,74,1087583134965624832
249,Twitter for iPhone,I’m in town right now bro https://t.co/kQKF294yHz,,False,Thu Sep 05 16:24:18 +0000 2019,15,1169647453764816896
6423,Greenfly,Magic Johnson should hold onto Kyle Kuzma for DEAR LIFE. https://t.co/1xNIqY4qwl,,False,Thu Jan 10 17:27:56 +0000 2019,1257,1083415156237975552
193,Twitter for iPhone,I own what the Hell I say and mean. Not others interpretations of what I say or mean. https://t.co/VBYEn1vvAV,,False,Tue Jun 04 20:04:39 +0000 2019,22,1136000836692303875
327,Twitter VIT App for iOS,"Q: I know you’re not a big hockey guy, but Blues or Bruins? #AskStephenA
- @joeyancey3

A: https://t.co/O9mi4Wz4kk",stephenasmith,False,Wed Jun 12 19:08:27 +0000 2019,55,1138885795979206656
353,Twitter for iPhone,THANK YOU!!!! https://t.co/uw7ZeUTMwe,,False,Tue Jun 04 20:08:31 +0000 2019,47,1136001809112342528
949,Twitter for iPhone,Wow! Hope you enjoy that Birthday Card. I certainly enjoyed watching it. https://t.co/WLT7PHIXeL,,False,Tue Feb 12 01:48:11 +0000 2019,66,1095137458419843073
2647,Twitter for iPhone,I’ll always say this one thing: @ShannonSharpe is good people and pretty damn cool. And @RealSkipBayless is forever my brother you’ll never hear me say anything different about those two. https://t.co/LYF5gGdKFA,,False,Thu Jan 24 04:25:45 +0000 2019,435,1088291744104542213
6086,Greenfly,I think whoever wins Game 5 will win the whole thing ... https://t.co/YjqqXpIx0X,,False,Tue Jun 11 00:06:02 +0000 2019,833,1138235907524452355
451,Twitter for iPhone,Andre Iguodala defends Warriors training staff on how they managed himself &amp; Kevin Durant https://t.co/4Z7cbpYiCm via @mercnews,,False,Wed Jun 26 22:36:12 +0000 2019,70,1144011504498274305
1899,Twitter for iPhone,"The @Lakers were flowing smoothly until @MONSTATREZZ entered the game and proceeded to completely abuse/bully McGee. Luke Walton called a timeout to stop the abuse. @KingJames just rolled his eyes, and I don’t blame him one bit.",,False,Tue Mar 05 04:30:26 +0000 2019,331,1102788434228174848
2081,Twitter for iPhone,The @HoustonRockets got hosed on the play. @KDTrey5 had both feet out of bounds and in the yellow. Couldn’t be more out of bounds on that save. Refs missed it. @StephenCurry30 hits jumper to put @warriors up 134-132. Could cost  them game,,False,Fri Jan 04 06:10:42 +0000 2019,392,1081070398194810880
2315,Twitter for iPhone,I’ve got the Cowboys CONTAMINATING my studio! https://t.co/9q4zE3aAIZ,,False,Mon Jul 29 14:14:08 +0000 2019,291,1155843957047402497
4372,Twitter for iPhone,My thoughts on the Markelle Fultz trade. https://t.co/wOP7YcNHHw,,False,Thu Feb 07 23:41:19 +0000 2019,799,1093655980288737280
4954,Twitter Media Studio,Damn! Very little surprises me. Even less moves me. But my college boys — my teammates — surprising me like this. Unreal!!! https://t.co/RZ72UjiDo0,,False,Fri Sep 20 18:13:26 +0000 2019,668,1175110735598411781
143,TweetDeck,"After Dark Podcast: LeBron's controversial Instagram post, and his subsequent explanation of it. https://t.co/Uow2ME4uj4 https://t.co/badtun51OQ",,False,Sat Feb 09 03:00:00 +0000 2019,24,1094068368813027328
390,Twitter for iPhone,"Yeah! Yeah! It’s Wednesday, so you know what that means: @SportsCenter with Stephen A. Smith on ESPN at 7pm. It’s about that time 😀 https://t.co/V6CoYp0qoW",,False,Wed Oct 30 19:09:47 +0000 2019,33,1189620430161829889
242025,Twitter for iPhone,Ok fine I’ll do it. https://t.co/dxqRAxQVR6,,False,Tue Jun 04 01:08:00 +0000 2019,46341,1135714786551902209
124,Twitter for iPhone,Yessir https://t.co/FbCuvmbQmr,,False,Thu Oct 24 00:25:20 +0000 2019,10,1187163126543740929
2315,Twitter for iPhone,"Just when I was about to spread more love on @FirstTake  to my brothers, Dominique Foxworth and @damienwoody, this damn man Woody is sitting in my seat without a TIE. Man.....don’t make me come through this screen and deal with you. And before you open your mouth, watch ur tone!",,False,Thu Nov 07 15:57:17 +0000 2019,165,1192471091035430912
